	-87.6063923	41.8671979
	-87.6064781	41.8672156
	-87.6065736	41.867233
	-87.6066845	41.8672431
	-87.606825	41.8672421
	-87.6069393	41.867235
	-87.6070475	41.8672214
	-87.6071579	41.8671966
	-87.6072919	41.8671556
	-87.6073994	41.8671099
	-87.6075202	41.8670481
	-87.6075937	41.8669986
	-87.6076463	41.8669615
	-87.6077005	41.8669164
	-87.607749	41.8668624
	-87.6105838	41.8668254
	-87.6106119	41.8668238
	-87.6106352	41.8668186
	-87.6106522	41.866806
	-87.6106572	41.8667927
	-87.6106584	41.8667852
	-87.6126792	41.8667532
	-87.6126856	41.866971
	-87.6126395	41.8670041
	-87.6125747	41.8670613
	-87.61249	41.8671586
	-87.6124209	41.8672564
	-87.6123664	41.8673608
	-87.612336	41.8675051
	-87.6123258	41.8675842
	-87.6123265	41.8676616
	-87.6123397	41.8677601
	-87.6123828	41.8678929
	-87.6124783	41.8680472
	-87.6125958	41.8681788
	-87.612686	41.8682565
	-87.6128084	41.868334
	-87.6129396	41.8683948
	-87.6130841	41.8684466
	-87.6132059	41.8684759
	-87.6133399	41.8684991
	-87.6134748	41.8685086
	-87.6138103	41.8685062
	-87.614095	41.8684969
	-87.6142316	41.8684846
	-87.6143191	41.8684732
	-87.6144447	41.8684365
	-87.6145684	41.868398
	-87.6147331	41.8683285
	-87.614725	41.8688206
	-87.6100825	41.8741325
	-87.6100946	41.8748291
	-87.61024	41.8748252
	-87.6101988	41.8768872
	-87.6100863	41.8768868
	-87.6100332	41.880081
	-87.5905725	41.8801298
	-87.5905024	41.8801321
	-87.5904352	41.8875595
	-87.5904422	41.8891853
	-87.5904438	41.8893093
	-87.5904677	41.8894157
	-87.5904557	41.8953345
	-87.6077782	41.9031443
	-87.6093902	41.9030876
	-87.6173559	41.901437
	-87.6195154	41.9013413
	-87.6196878	41.9014451
	-87.6199062	41.901559
	-87.6205674	41.9017564
	-87.6212344	41.9018702
	-87.6215294	41.9019311
	-87.621626	41.9021986
	-87.6217754	41.902455
	-87.6219854	41.9027656
	-87.6222	41.9030211
	-87.6224092	41.9032147
	-87.6227391	41.9035082
	-87.6233023	41.9038556
	-87.6236966	41.9040612
	-87.6235732	41.9040811
	-87.6237856	41.9046898
	-87.6239892	41.9052624
	-87.6241989	41.9058561
	-87.6243902	41.9064097
	-87.62453	41.9068114
	-87.6246887	41.9072367
	-87.6248074	41.9075374
	-87.6249008	41.9079973
	-87.624996	41.908413
	-87.625024	41.9085604
	-87.625045	41.9087211
	-87.6250927	41.9091222
	-87.6251337	41.9096222
	-87.6251436	41.9097852
	-87.6251321	41.9099961
	-87.625113	41.9101641
	-87.6251054	41.9102491
	-87.6250602	41.9103645
	-87.6250271	41.9104113
	-87.6249344	41.9105022
	-87.6248484	41.9105685
	-87.6247805	41.9106458
	-87.6247356	41.9107251
	-87.6246973	41.9108354
	-87.624664	41.9109496
	-87.6246508	41.9111626
	-87.6246594	41.9114285
	-87.6233809	41.9124096
	-87.6232631	41.9124946
	-87.6231363	41.9125753
	-87.6229838	41.912653
	-87.6228575	41.9127115
	-87.6227087	41.9127633
	-87.6225402	41.912814
	-87.6223426	41.9128585
	-87.6222129	41.9128798
	-87.6220843	41.9128984
	-87.6218311	41.9129082
	-87.6217148	41.9129125
	-87.6215411	41.9129327
	-87.6213864	41.9129631
	-87.621198	41.9130111
	-87.6209856	41.9130792
	-87.6208291	41.9131444
	-87.6206916	41.9132186
	-87.6205723	41.9133015
	-87.6204641	41.9133878
	-87.620387	41.9134758
	-87.6203125	41.9135743
	-87.6202546	41.9136659
	-87.6202099	41.9137508
	-87.6201756	41.9138576
	-87.6201537	41.913937
	-87.6201435	41.9140325
	-87.6201441	41.914148
	-87.6201518	41.9144867
	-87.6201606	41.9145461
	-87.6201766	41.914586
	-87.6202005	41.9146321
	-87.6202424	41.914689
	-87.6202917	41.9147348
	-87.6203443	41.9147707
	-87.6204022	41.9148027
	-87.6204657	41.9148299
	-87.620534	41.914848
	-87.6206031	41.9148592
	-87.6206766	41.9148611
	-87.6207597	41.9148571
	-87.6208366	41.9148457
	-87.6209057	41.9148237
	-87.6209661	41.9147973
	-87.6210076	41.914772
	-87.6209684	41.9147353
	-87.6209285	41.9147584
	-87.6208769	41.914783
	-87.6208094	41.9148031
	-87.620742	41.9148148
	-87.6206753	41.9148189
	-87.6206115	41.9147576
	-87.620562	41.9146688
	-87.6205567	41.9145791
	-87.6205957	41.9144938
	-87.6206253	41.9144172
	-87.6206692	41.9143437
	-87.6207793	41.9142418
	-87.6209626	41.9141008
	-87.6211088	41.9140303
	-87.6213207	41.9139529
	-87.621513	41.9138983
	-87.6218389	41.9138468
	-87.6220582	41.9138403
	-87.6223431	41.9138546
	-87.6225522	41.9138748
	-87.6227722	41.9139366
	-87.6230267	41.9140344
	-87.6232918	41.9141689
	-87.6235306	41.9142956
	-87.6238011	41.9144297
	-87.6240235	41.9145606
	-87.6241697	41.9146908
	-87.6243759	41.9148618
	-87.6245954	41.9150059
	-87.6248167	41.9151401
	-87.6250721	41.9153518
	-87.6252527	41.915503
	-87.6255288	41.9156924
	-87.6258017	41.9159169
	-87.6259538	41.9160142
	-87.6260999	41.9160926
	-87.6261652	41.9161419
	-87.6263068	41.916276
	-87.626368	41.9163229
	-87.6264775	41.9163905
	-87.6265695	41.9164631
	-87.6262592	41.916667
	-87.6266339	41.9169312
	-87.6269746	41.9171937
	-87.6272282	41.9174057
	-87.627379	41.9175396
	-87.6276042	41.9177977
	-87.6270856	41.9180981
	-87.6274582	41.9184302
	-87.6277476	41.9186987
	-87.6280237	41.9189984
	-87.6282667	41.9192977
	-87.6277617	41.9195435
	-87.6279221	41.9197273
	-87.628214	41.9200359
	-87.6282589	41.9201034
	-87.6282994	41.9201852
	-87.6283528	41.920257
	-87.6285138	41.9204127
	-87.6287774	41.9207545
	-87.6288073	41.9208082
	-87.6288199	41.9208602
	-87.6288037	41.9208998
	-87.6283087	41.9211417
	-87.6284322	41.9213171
	-87.6285136	41.9213942
	-87.6286812	41.9215716
	-87.6289273	41.921852
	-87.6290639	41.9220478
	-87.6291635	41.9221971
	-87.6291989	41.9222473
	-87.6292248	41.922273
	-87.629272	41.9223052
	-87.6293297	41.922369
	-87.6293691	41.922432
	-87.629412	41.9225111
	-87.6289	41.9228149
	-87.6293311	41.9233152
	-87.6298104	41.923842
	-87.6299596	41.924039
	-87.6300032	41.9241172
	-87.6299999	41.9241492
	-87.6299975	41.9241868
	-87.6300904	41.924126
	-87.6301785	41.9248624
	-87.6301093	41.9253265
	-87.6300255	41.9255483
	-87.6296914	41.9260658
	-87.6296121	41.9261769
	-87.6295643	41.926293
	-87.6295474	41.9264303
	-87.6295502	41.926572
	-87.6295678	41.9266796
	-87.6295997	41.9268226
	-87.6296859	41.9269661
	-87.6297974	41.9271027
	-87.6299282	41.9272373
	-87.6303456	41.927641
	-87.6306062	41.9279794
	-87.6305749	41.9279907
	-87.6303774	41.9280625
	-87.630511	41.9282866
	-87.6306299	41.9285358
	-87.6307101	41.9287211
	-87.6306899	41.928729
	-87.6306611	41.9287612
	-87.6306457	41.9287949
	-87.6306526	41.9288304
	-87.6307774	41.9291719
	-87.6308514	41.9291577
	-87.6309127	41.9294351
	-87.6309479	41.9296093
	-87.6309771	41.9298666
	-87.6309883	41.9300859
	-87.630983	41.9303498
	-87.6309587	41.9305853
	-87.6309242	41.9308042
	-87.6308703	41.9310734
	-87.630814	41.9312512
	-87.6307747	41.9313702
	-87.6306826	41.9316441
	-87.6306638	41.9317584
	-87.6306746	41.9318696
	-87.6307225	41.9319851
	-87.6308007	41.9321293
	-87.6306848	41.9325259
	-87.6306718	41.9325563
	-87.6307044	41.9325865
	-87.6307156	41.9328656
	-87.6305627	41.9329043
	-87.6304305	41.9329733
	-87.6302866	41.9330852
	-87.6301791	41.9332445
	-87.6301496	41.9333968
	-87.6301782	41.9335586
	-87.6303094	41.9338334
	-87.6304974	41.9340871
	-87.6311056	41.934791
	-87.6313477	41.9350802
	-87.6314882	41.9352731
	-87.6315515	41.9353983
	-87.6315143	41.9354298
	-87.6314835	41.9354489
	-87.63148	41.9354857
	-87.6314829	41.9355241
	-87.6316479	41.9358369
	-87.6316797	41.9358666
	-87.63171	41.935879
	-87.6317466	41.9358756
	-87.6317879	41.9358665
	-87.6317959	41.9358647
	-87.6319114	41.9360903
	-87.6319706	41.9362639
	-87.6320149	41.9364902
	-87.6320874	41.9368104
	-87.6322508	41.9371914
	-87.6323453	41.9373566
	-87.6324457	41.9375028
	-87.6325397	41.9376105
	-87.6328126	41.9379116
	-87.6327843	41.9379216
	-87.6327712	41.9379376
	-87.6327764	41.9379592
	-87.6327904	41.9379855
	-87.6328561	41.9380891
	-87.632926	41.9381763
	-87.6329608	41.9382577
	-87.6329841	41.9382852
	-87.6330269	41.9382994
	-87.6330947	41.9383005
	-87.6332165	41.9385645
	-87.6333179	41.9388212
	-87.6335058	41.9392708
	-87.6335872	41.9394777
	-87.6338398	41.9404117
	-87.6338659	41.9405491
	-87.6338729	41.9407353
	-87.6338731	41.9408891
	-87.6338498	41.9412912
	-87.6338561	41.9413735
	-87.6338717	41.9414591
	-87.6339047	41.9415414
	-87.6334948	41.9421529
	-87.6334257	41.9421546
	-87.6333303	41.9421615
	-87.6332086	41.9421992
	-87.6331316	41.9422474
	-87.6330583	41.9423066
	-87.6330073	41.9423723
	-87.6329864	41.9424486
	-87.6329859	41.9425306
	-87.6330083	41.9425874
	-87.6332369	41.9428521
	-87.6335349	41.9430952
	-87.6338904	41.9434165
	-87.6344958	41.9439823
	-87.6349878	41.944448
	-87.6358802	41.9453862
	-87.6361173	41.9456349
	-87.6364433	41.9460752
	-87.6366875	41.9463649
	-87.6371508	41.9469775
	-87.6377084	41.9477686
	-87.638619	41.949499
	-87.6393064	41.9509532
	-87.6401462	41.9528366
	-87.6404724	41.9536199
	-87.6404836	41.9536468
	-87.6405897	41.9536837
	-87.6407703	41.9540927
	-87.6410604	41.955216
	-87.6412992	41.9563119
	-87.6414218	41.9569986
	-87.641525	41.957692
	-87.641678	41.958374
	-87.6416844	41.9584588
	-87.641577	41.9593686
	-87.6416162	41.9593714
	-87.6415174	41.9601084
	-87.6409006	41.9601832
	-87.6408178	41.9600496
	-87.6407791	41.9599919
	-87.6406813	41.9599218
	-87.640548	41.9598429
	-87.6404388	41.9597887
	-87.6402432	41.9597261
	-87.640118	41.9596998
	-87.6393601	41.9595208
	-87.6390509	41.9594564
	-87.6387582	41.9594127
	-87.6384885	41.9593809
	-87.6381783	41.9593614
	-87.6378871	41.9593548
	-87.6376555	41.9593646
	-87.6374258	41.959383
	-87.6371517	41.9594165
	-87.6368861	41.9594725
	-87.636715	41.9595246
	-87.6365506	41.95959
	-87.6363207	41.9597082
	-87.6360464	41.9598814
	-87.6357322	41.9600981
	-87.6354013	41.9603751
	-87.6351698	41.9606048
	-87.6349665	41.9608112
	-87.6347813	41.9609814
	-87.6344323	41.9612679
	-87.6342983	41.9613615
	-87.6342157	41.9614009
	-87.6340874	41.9614429
	-87.6340267	41.9614631
	-87.6335684	41.9616963
	-87.6334706	41.9617418
	-87.6334167	41.9617634
	-87.6330992	41.9618521
	-87.6329374	41.9619015
	-87.6325598	41.9620496
	-87.6323425	41.9621452
	-87.6321951	41.9622002
	-87.6320528	41.9622388
	-87.6318303	41.9622887
	-87.6317357	41.9623213
	-87.6315567	41.9624009
	-87.631433	41.9624737
	-87.6313208	41.9625581
	-87.6312087	41.9626653
	-87.6310684	41.9628531
	-87.6310278	41.9629411
	-87.6310076	41.9630644
	-87.6309957	41.9632035
	-87.6310119	41.9633217
	-87.6310547	41.9634447
	-87.6311208	41.9635659
	-87.6312031	41.9636779
	-87.6313126	41.9637862
	-87.6314092	41.9638641
	-87.6314966	41.9639166
	-87.6316372	41.964
	-87.6316636	41.9640236
	-87.6317626	41.9643048
	-87.631817	41.9645127
	-87.631874	41.9647923
	-87.6318999	41.9649873
	-87.6319188	41.9651566
	-87.6319326	41.9653543
	-87.6319345	41.9655614
	-87.631925	41.9657771
	-87.6318806	41.9661835
	-87.6318381	41.9664111
	-87.6317749	41.9666447
	-87.6317177	41.966824
	-87.6316389	41.9670287
	-87.6315402	41.9672663
	-87.6314523	41.9674523
	-87.6313522	41.9676342
	-87.6312555	41.9678059
	-87.6311369	41.9679898
	-87.6309863	41.9681999
	-87.6308946	41.9683311
	-87.6308732	41.9684117
	-87.6308707	41.9684815
	-87.6308863	41.9685595
	-87.630916	41.9686267
	-87.6309672	41.9686868
	-87.6310345	41.9687469
	-87.6311018	41.9687936
	-87.6311796	41.9688328
	-87.631284	41.9688624
	-87.6313921	41.9688757
	-87.6315059	41.9688719
	-87.6316124	41.9688519
	-87.6317246	41.9688157
	-87.6318327	41.9687562
	-87.631903	41.9686945
	-87.631954	41.968627
	-87.6319832	41.968549
	-87.6319962	41.9684711
	-87.6319892	41.9683958
	-87.6319649	41.9683121
	-87.6319173	41.9682418
	-87.6318253	41.9681523
	-87.6317493	41.9682022
	-87.6318138	41.9682579
	-87.6318678	41.9683251
	-87.6318957	41.968413
	-87.631898	41.9684935
	-87.6318762	41.9685742
	-87.6318125	41.9686612
	-87.6317235	41.9687305
	-87.6316367	41.9687702
	-87.6315276	41.9687985
	-87.6314071	41.9688044
	-87.6312941	41.9687884
	-87.6311926	41.968757
	-87.631103	41.9687057
	-87.631036	41.9686439
	-87.6309947	41.9685849
	-87.6309721	41.9685192
	-87.6309607	41.9684451
	-87.6309807	41.968367
	-87.6310322	41.9682848
	-87.631191	41.9680746
	-87.6313173	41.9678788
	-87.6314662	41.9676302
	-87.6316161	41.9673307
	-87.6317483	41.9670138
	-87.6318259	41.9667897
	-87.6318719	41.9666356
	-87.6319097	41.9664874
	-87.6319571	41.9665675
	-87.6320178	41.9666089
	-87.6320881	41.9666193
	-87.6321609	41.9666167
	-87.6323135	41.9665931
	-87.6325866	41.9665347
	-87.6328796	41.9664867
	-87.6331146	41.9664557
	-87.6334133	41.9664334
	-87.6338955	41.9664271
	-87.6343761	41.9664334
	-87.6346449	41.966439
	-87.6349771	41.9664971
	-87.635407	41.9666013
	-87.6357849	41.966699
	-87.6363372	41.9669043
	-87.6371959	41.9672073
	-87.6378548	41.9674664
	-87.6383588	41.9676636
	-87.6390368	41.9678848
	-87.6397408	41.9681226
	-87.6402452	41.968296
	-87.6408807	41.9684955
	-87.6412137	41.9686091
	-87.6414306	41.968683
	-87.6419245	41.9688683
	-87.6425424	41.9691311
	-87.6428707	41.9693128
	-87.643407	41.9695722
	-87.6440695	41.969913
	-87.6443939	41.9700753
	-87.6445138	41.9701441
	-87.6448976	41.9706418
	-87.6452093	41.9710957
	-87.6455633	41.9716779
	-87.6457428	41.9719891
	-87.6458725	41.972246
	-87.6459972	41.9725002
	-87.6460999	41.972747
	-87.6461513	41.9729364
	-87.6462041	41.9731496
	-87.6462263	41.9733627
	-87.6462709	41.974354
	-87.6462688	41.9746235
	-87.6462593	41.9748443
	-87.6462087	41.9750884
	-87.646141	41.9753828
	-87.6461266	41.9754986
	-87.6461265	41.9755685
	-87.6461477	41.9757593
	-87.6462014	41.9760641
	-87.6462814	41.9763989
	-87.6463277	41.9766812
	-87.6463546	41.9768564
	-87.6463706	41.9770159
	-87.6464102	41.9771227
	-87.6464745	41.9772412
	-87.6465594	41.9773526
	-87.6466744	41.9774651
	-87.6468049	41.9775703
	-87.6469349	41.9776407
	-87.6470867	41.9777077
	-87.6472773	41.9777557
	-87.6475213	41.9777895
	-87.6480562	41.9778218
	-87.6480578	41.9778756
	-87.6480746	41.9779836
	-87.64809	41.978077
	-87.6481419	41.9781749
	-87.6482624	41.9783119
	-87.6484635	41.9785332
	-87.6486985	41.9787966
	-87.6488399	41.9789885
	-87.6491293	41.9793655
	-87.6493001	41.9795682
	-87.6494302	41.9797055
	-87.6496043	41.9798863
	-87.649778	41.9801488
	-87.6500154	41.9805551
	-87.650128	41.9807444
	-87.6502584	41.9809966
	-87.6503433	41.9812551
	-87.6504399	41.9814666
	-87.6505064	41.9816042
	-87.650627	41.9817935
	-87.6507028	41.9819771
	-87.6507345	41.9821015
	-87.6507399	41.9826126
	-87.650727	41.982864
	-87.6506968	41.9830814
	-87.6506489	41.9833389
	-87.6505804	41.9836149
	-87.6505264	41.9838463
	-87.6504604	41.9840622
	-87.650367	41.9843274
	-87.6502642	41.9845874
	-87.6500747	41.9849643
	-87.6497047	41.9857204
	-87.6497959	41.9857705
	-87.6498856	41.9858072
	-87.6501307	41.9858686
	-87.6503913	41.9859584
	-87.6505784	41.986052
	-87.6507454	41.9861839
	-87.6509848	41.9864568
	-87.6512923	41.9867168
	-87.6515245	41.9869376
	-87.65183	41.9872304
	-87.6519927	41.9874112
	-87.6522904	41.9877051
	-87.6525094	41.9879417
	-87.652693	41.9881267
	-87.6528983	41.9883534
	-87.6534083	41.9888705
	-87.6537544	41.9892674
	-87.6538493	41.9894145
	-87.6539242	41.98956
	-87.6539586	41.9896697
	-87.6539643	41.9897782
	-87.6539423	41.989827
	-87.6539123	41.9898756
	-87.6538764	41.9898802
	-87.6538513	41.9898521
	-87.6537987	41.9898241
	-87.6537332	41.9898217
	-87.6536934	41.9898382
	-87.6536602	41.9898667
	-87.6536417	41.9899153
	-87.6537028	41.9900884
	-87.6537626	41.9902095
	-87.6538043	41.990271
	-87.6538455	41.9902961
	-87.6538906	41.9903008
	-87.6539457	41.9902917
	-87.6540073	41.9903315
	-87.6541205	41.9904218
	-87.6541198	41.9905032
	-87.6541065	41.9905601
	-87.6541878	41.990894
	-87.6542204	41.990914
	-87.6542814	41.9909163
	-87.654283	41.9911467
	-87.6542529	41.9918789
	-87.6541732	41.9922534
	-87.654117	41.9923395
	-87.6540828	41.9924175
	-87.6540054	41.9929774
	-87.6540007	41.9930497
	-87.6540614	41.9930976
	-87.6541534	41.9931106
	-87.6542479	41.9931117
	-87.6543309	41.9931163
	-87.6543838	41.9931757
	-87.654429	41.9932436
	-87.6544461	41.9933365
	-87.6544455	41.993422
	-87.6544028	41.9934574
	-87.6543965	41.9934909
	-87.6544137	41.9935595
	-87.6544119	41.9937132
	-87.6544115	41.9937511
	-87.6544111	41.9937967
	-87.6543791	41.9938578
	-87.6542792	41.9938551
	-87.6542381	41.9938686
	-87.65421	41.993914
	-87.6542076	41.9940261
	-87.654223	41.9941035
	-87.6542124	41.9941417
	-87.6542194	41.9942252
	-87.654239	41.9942665
	-87.6543061	41.9943037
	-87.6543804	41.9943
	-87.6543903	41.9945382
	-87.6545386	41.9945371
	-87.6545425	41.994642
	-87.654517	41.9946714
	-87.6544848	41.9947473
	-87.6544902	41.9948157
	-87.6544968	41.9949189
	-87.6544985	41.9949664
	-87.6544926	41.9949977
	-87.6544796	41.9950191
	-87.654447	41.9950705
	-87.6544302	41.9951231
	-87.6544309	41.995206
	-87.6544466	41.995327
	-87.6544733	41.9954465
	-87.6545193	41.9955213
	-87.6545611	41.995576
	-87.6545847	41.9956447
	-87.6545465	41.9957766
	-87.6544982	41.9958764
	-87.654452	41.9959281
	-87.6544096	41.9959396
	-87.654396	41.9959434
	-87.65435	41.9959182
	-87.6542987	41.9959067
	-87.6542425	41.9959298
	-87.6542211	41.9959766
	-87.6542282	41.9961141
	-87.6542437	41.9962465
	-87.6542352	41.9963015
	-87.6542757	41.9966078
	-87.6543022	41.9967244
	-87.6543657	41.9972861
	-87.654367	41.9972972
	-87.6543978	41.9976569
	-87.6544842	41.9980987
	-87.6545452	41.9982428
	-87.6545955	41.9982979
	-87.6546456	41.998341
	-87.6547091	41.9984058
	-87.6548573	41.9986083
	-87.6549994	41.9988301
	-87.6551755	41.9990638
	-87.65537	41.9992346
	-87.6555868	41.9995709
	-87.6556044	41.999699
	-87.6556584	41.9998274
	-87.6557138	41.9998893
	-87.6557676	42.0001553
	-87.6559729	42.0007064
	-87.6559562	42.0008013
	-87.6559208	42.0010194
	-87.6560036	42.0012869
	-87.6561294	42.0015318
	-87.6561765	42.0016232
	-87.6562221	42.0017059
	-87.6562231	42.0018495
	-87.6562494	42.0020374
	-87.65626	42.0020961
	-87.6563092	42.0022907
	-87.6563755	42.0025207
	-87.6564231	42.0026089
	-87.6564185	42.0027019
	-87.6564023	42.0027721
	-87.6564123	42.0028515
	-87.6564779	42.0031295
	-87.6565173	42.0032958
	-87.656584	42.0034714
	-87.6566471	42.0037785
	-87.6566607	42.0038289
	-87.6566825	42.0039085
	-87.6567222	42.0040784
	-87.6567322	42.0042312
	-87.6567341	42.0042965
	-87.6567024	42.004371
	-87.6567299	42.0045666
	-87.6568206	42.0048092
	-87.656899	42.0050189
	-87.6570344	42.0053341
	-87.6570736	42.0055361
	-87.6570606	42.0056573
	-87.6570585	42.0057089
	-87.657057	42.0057489
	-87.657059	42.005828
	-87.6570883	42.0059193
	-87.6570932	42.0059371
	-87.6571272	42.0060595
	-87.6571365	42.0061752
	-87.6571228	42.0062934
	-87.6558362	42.0063094
	-87.6554518	42.0066187
	-87.6557026	42.0068134
	-87.6561308	42.0072212
	-87.6563457	42.0074259
	-87.6566	42.0077218
	-87.6568004	42.0079845
	-87.6569754	42.00825
	-87.6571182	42.0084237
	-87.6572496	42.0085931
	-87.6574655	42.0089195
	-87.657635	42.0091368
	-87.657852	42.0093583
	-87.6580257	42.0095641
	-87.6582253	42.0097911
	-87.6584026	42.0099178
	-87.6583431	42.0099606
	-87.6584304	42.0099922
	-87.6585455	42.010044
	-87.6586925	42.0101255
	-87.6587968	42.010263
	-87.6588667	42.0103626
	-87.6589557	42.0104527
	-87.659163	42.0106099
	-87.6594246	42.0108268
	-87.6595551	42.0109526
	-87.6596343	42.0111003
	-87.6596785	42.0111702
	-87.6597418	42.0112197
	-87.6598325	42.0112775
	-87.6598459	42.0112919
	-87.6599593	42.0114134
	-87.6602488	42.0116936
	-87.6604445	42.0118658
	-87.6606371	42.0120501
	-87.6607225	42.0121542
	-87.6607689	42.0122209
	-87.6608053	42.0122664
	-87.6608728	42.0122459
	-87.6609588	42.0124274
	-87.6610181	42.0125533
	-87.6610528	42.0126325
	-87.6610583	42.0127046
	-87.6610582	42.0127699
	-87.6611304	42.0127688
	-87.6611599	42.0128823
	-87.6611788	42.012956
	-87.6611897	42.0129812
	-87.6612119	42.0130331
	-87.6612679	42.0131254
	-87.661328	42.0132341
	-87.6613445	42.0133112
	-87.6613563	42.0134624
	-87.6614286	42.01346
	-87.6614288	42.0135254
	-87.6614586	42.0136135
	-87.6615108	42.0136775
	-87.6615857	42.0139608
	-87.661718	42.0140715
	-87.6617402	42.0141374
	-87.6617695	42.0143139
	-87.6618081	42.0144434
	-87.6618885	42.014511
	-87.6619138	42.0147037
	-87.6619165	42.0147769
	-87.6618992	42.0148215
	-87.6618969	42.0149073
	-87.6619097	42.0149745
	-87.6620572	42.014972
	-87.6620925	42.0151258
	-87.6621112	42.0152532
	-87.6620996	42.0153351
	-87.662108	42.0154083
	-87.6621272	42.015468
	-87.6621756	42.0155442
	-87.6622137	42.0156033
	-87.6622737	42.0157365
	-87.6622833	42.0158498
	-87.6622716	42.0159407
	-87.6622549	42.0160109
	-87.6622319	42.0160507
	-87.6621934	42.0160849
	-87.6621541	42.0161032
	-87.6621099	42.0160976
	-87.6620843	42.0160713
	-87.6620518	42.0160639
	-87.6620048	42.0160782
	-87.6619476	42.0161061
	-87.6619481	42.0161433
	-87.6619922	42.016219
	-87.662123	42.0164433
	-87.6621293	42.0164539
	-87.6621726	42.0164837
	-87.6622228	42.0164862
	-87.6622764	42.016465
	-87.6623025	42.0164183
	-87.6623161	42.016392
	-87.6623478	42.0163751
	-87.6624091	42.0163835
	-87.6624539	42.0164094
	-87.6625103	42.0164478
	-87.6625643	42.0165057
	-87.6626233	42.0165803
	-87.662658	42.0166582
	-87.6627275	42.0168289
	-87.6627344	42.0168561
	-87.6627533	42.0169307
	-87.662755	42.0170241
	-87.6627558	42.0170662
	-87.6627188	42.0170887
	-87.6626704	42.0170643
	-87.6626201	42.0170486
	-87.6625323	42.0170935
	-87.662566	42.0172022
	-87.6626451	42.0173747
	-87.6627369	42.0174547
	-87.662793	42.0174785
	-87.6628559	42.0174618
	-87.6629056	42.0174248
	-87.6629148	42.0173957
	-87.6629512	42.0173695
	-87.6629972	42.0173648
	-87.6631331	42.0173639
	-87.6631371	42.0174526
	-87.66315	42.0177368
	-87.6632408	42.0177894
	-87.6632372	42.0178443
	-87.6632366	42.0179022
	-87.6632762	42.0179717
	-87.6633245	42.0180215
	-87.663339	42.018097
	-87.6633166	42.0182145
	-87.6633206	42.0182689
	-87.6632845	42.0182944
	-87.6632183	42.0183279
	-87.6632207	42.0184358
	-87.6632984	42.0185316
	-87.6633461	42.018623
	-87.6635995	42.0187359
	-87.663777	42.018986
	-87.6638205	42.0191069
	-87.6638483	42.0192014
	-87.6638495	42.0193399
	-87.6638114	42.0193755
	-87.6636411	42.0193808
	-87.6636432	42.0195134
	-87.6638103	42.0195142
	-87.6640107	42.0201852
	-87.6637611	42.0201988
	-87.6637959	42.0203596
	-87.6637186	42.0203792
	-87.6638145	42.0204842
	-87.6638696	42.0207374
	-87.6640027	42.0213485
	-87.6642045	42.0212589
	-87.6643587	42.0214705
	-87.6643873	42.0214975
	-87.6644198	42.0215008
	-87.6644783	42.021485
	-87.6645588	42.0216042
	-87.6646196	42.0217006
	-87.6646175	42.0217537
	-87.664615	42.0217897
	-87.6645907	42.0218119
	-87.6645806	42.0218473
	-87.6646449	42.0220296
	-87.6647679	42.0222224
	-87.6647885	42.0222354
	-87.6648372	42.0222831
	-87.6648668	42.022293
	-87.664901	42.0223004
	-87.664902	42.0223006
	-87.6649345	42.0223148
	-87.6650236	42.022436
	-87.6650778	42.0225215
	-87.6650782	42.0225221
	-87.6651227	42.0226135
	-87.6651494	42.0227589
	-87.6650865	42.0228878
	-87.6656318	42.0228996
	-87.6700927	42.0229544
	-87.6770666	42.0230219
	-87.6769893	42.0226011
	-87.6731197	42.0193842
	-87.6742481	42.019396
	-87.6804481	42.019447
	-87.6846456	42.0194875
	-87.6901741	42.019528
	-87.6995901	42.019326
	-87.7043105	42.0192232
	-87.7073118	42.0191775
	-87.70865	42.0191431
	-87.7086698	42.0187465
	-87.7087011	42.0175895
	-87.708728	42.0163657
	-87.7087658	42.0146045
	-87.7090332	42.0132758
	-87.7090536	42.0123792
	-87.7090542	42.0123534
	-87.7090654	42.0118655
	-87.7090801	42.011485
	-87.709101	42.0112983
	-87.7091911	42.010499
	-87.7091941	42.010363
	-87.7092041	42.009988
	-87.7092071	42.009853
	-87.7092181	42.009447
	-87.709227	42.0094177
	-87.7092221	42.009313
	-87.7092271	42.009116
	-87.7092421	42.008525
	-87.7092481	42.008329
	-87.7092521	42.008176
	-87.7092561	42.008012
	-87.7092602	42.0078468
	-87.7092801	42.007063
	-87.7092891	42.006747
	-87.7092991	42.006373
	-87.7093001	42.006329
	-87.7093271	42.005323
	-87.7093371	42.005075
	-87.7093441	42.004918
	-87.7093471	42.004658
	-87.7093521	42.004158
	-87.7093581	42.003929
	-87.7093621	42.003792
	-87.7093605	42.0029743
	-87.7093661	42.001742
	-87.7093691	42.001013
	-87.7093671	42.000653
	-87.7093631	41.999573
	-87.7093621	41.999213
	-87.7093601	41.998848
	-87.7093561	41.998057
	-87.709361	41.998026
	-87.7093605	41.9978643
	-87.7093491	41.997848
	-87.7093471	41.997753
	-87.7093441	41.997389
	-87.7094781	41.997386
	-87.7098811	41.997379
	-87.7099472	41.9973707
	-87.7100161	41.997377
	-87.7101481	41.997374
	-87.7102791	41.997373
	-87.7105211	41.997369
	-87.7105471	41.997368
	-87.7106561	41.997366
	-87.7107901	41.997364
	-87.7108871	41.997362
	-87.7110121	41.99736
	-87.7115081	41.997351
